"p.value","setting_1","setting_2","metric"
0.521315922961687,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
0.00873656511164411,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
0.00266094187720511,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.00738430161328696,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.0598916126838338,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
0.000430830309593233,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
0.000242821814974925,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.000269644752242892,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.000443108374549084,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
5.74629225547074e-06,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
2.0574099414139e-06,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
2.85286253720596e-06,"(score,('add', 0.1),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
9.99068532125946e-07,"(score,('add', 0.1),True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
1.41031630818134e-12,"(score,('add', 0.1),True,True,all-sep)","score,mul,True,True,add","num_iters"
1.09101616629914e-12,"(score,('add', 0.1),True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
9.71334124244549e-13,"(score,('add', 0.1),True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
2.05302441713684e-12,"(score,('add', 0.1),True,True,all-sep)","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,del","num_iters"
0.999998008080894,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,add","num_iters"
0.996516787438158,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.999953217436934,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","num_iters"
1,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,del","num_iters"
0.939337557533033,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,add","num_iters"
0.642752262959831,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","num_iters"
0.8244982589981,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","num_iters"
0.9958359686668,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,del","num_iters"
0.397350065654492,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,add","num_iters"
0.0948619763048292,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.313307295487726,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","num_iters"
0.714763430201393,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,del","num_iters"
0.0318525007112994,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,add","num_iters"
0.00942990800307186,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.0567814128986304,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.0633533297545541,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,del","num_iters"
0.00112957318526297,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,add","num_iters"
0.000609779247973674,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.00287453426504358,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.026431367256506,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,del","num_iters"
5.91363425244129e-05,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,add","num_iters"
1.3297390876077e-05,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","num_iters"
4.77452134571843e-05,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.000761640891735915,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,del","num_iters"
1.44858270456627e-06,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,add","num_iters"
7.29376910757473e-07,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","num_iters"
8.26520067498393e-07,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","num_iters"
1.49830933038331e-06,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,del","num_iters"
9.02833807714387e-09,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,add","num_iters"
2.75728928578189e-09,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","num_iters"
4.01908495373249e-09,"(score,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","num_iters"
1.20156751215461e-09,"(score,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,del","num_iters"
1.12565512466745e-12,"(score,('add', 0.1),True,True,all-uni)","score,mul,True,True,add","num_iters"
1.04471986617227e-12,"(score,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-sep)","num_iters"
1.44273482050039e-12,"(score,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-uni)","num_iters"
1.30029320644098e-12,"(score,('add', 0.1),True,True,all-uni)","score,mul,True,True,del","num_iters"
0.999245234676685,"score,('add', 0.1),True,True,del","score,('add', 0.2),True,True,add","num_iters"
0.937850978252943,"score,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-sep)","num_iters"
0.994912842588144,"score,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-uni)","num_iters"
0.999999989338912,"score,('add', 0.1),True,True,del","score,('add', 0.2),True,True,del","num_iters"
0.709603667250206,"score,('add', 0.1),True,True,del","score,('add', 0.3),True,True,add","num_iters"
0.318699363146512,"score,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-sep)","num_iters"
0.508280988478948,"score,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-uni)","num_iters"
0.931318722536487,"score,('add', 0.1),True,True,del","score,('add', 0.3),True,True,del","num_iters"
0.15375090890182,"score,('add', 0.1),True,True,del","score,('add', 0.4),True,True,add","num_iters"
0.0249557231653866,"score,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.111083600084093,"score,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-uni)","num_iters"
0.383652371381233,"score,('add', 0.1),True,True,del","score,('add', 0.4),True,True,del","num_iters"
0.00701232183714384,"score,('add', 0.1),True,True,del","score,('add', 0.5),True,True,add","num_iters"
0.00178369477503026,"score,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.0136439403662787,"score,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.0155020657882328,"score,('add', 0.1),True,True,del","score,('add', 0.5),True,True,del","num_iters"
0.000174164384422415,"score,('add', 0.1),True,True,del","score,('add', 0.6),True,True,add","num_iters"
8.93830940759122e-05,"score,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.000481660728901323,"score,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.00567100395453135,"score,('add', 0.1),True,True,del","score,('add', 0.6),True,True,del","num_iters"
7.31930553299343e-06,"score,('add', 0.1),True,True,del","score,('add', 0.7),True,True,add","num_iters"
1.49649428371479e-06,"score,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
5.8263879444409e-06,"score,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.000113658961221841,"score,('add', 0.1),True,True,del","score,('add', 0.7),True,True,del","num_iters"
1.43309794586877e-07,"score,('add', 0.1),True,True,del","score,('add', 0.8),True,True,add","num_iters"
6.94956090452337e-08,"score,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
7.92873798838301e-08,"score,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
1.48507334762904e-07,"score,('add', 0.1),True,True,del","score,('add', 0.8),True,True,del","num_iters"
6.88853862840233e-10,"score,('add', 0.1),True,True,del","score,('add', 0.9),True,True,add","num_iters"
1.99304239778542e-10,"score,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
2.95422464269279e-10,"score,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
8.39095459781447e-11,"score,('add', 0.1),True,True,del","score,('add', 0.9),True,True,del","num_iters"
1.35103039866635e-12,"score,('add', 0.1),True,True,del","score,mul,True,True,add","num_iters"
1.19393384068189e-12,"score,('add', 0.1),True,True,del","(score,mul,True,True,all-sep)","num_iters"
1.39599443116367e-12,"score,('add', 0.1),True,True,del","(score,mul,True,True,all-uni)","num_iters"
9.13380482359116e-13,"score,('add', 0.1),True,True,del","score,mul,True,True,del","num_iters"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.2),True,True,all-sep)","num_iters"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.2),True,True,all-uni)","num_iters"
1,"score,('add', 0.2),True,True,add","score,('add', 0.2),True,True,del","num_iters"
1,"score,('add', 0.2),True,True,add","score,('add', 0.3),True,True,add","num_iters"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"score,('add', 0.2),True,True,add","score,('add', 0.3),True,True,del","num_iters"
1,"score,('add', 0.2),True,True,add","score,('add', 0.4),True,True,add","num_iters"
0.999999994320089,"score,('add', 0.2),True,True,add","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"score,('add', 0.2),True,True,add","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"score,('add', 0.2),True,True,add","score,('add', 0.4),True,True,del","num_iters"
0.999993646721885,"score,('add', 0.2),True,True,add","score,('add', 0.5),True,True,add","num_iters"
0.999327568819062,"score,('add', 0.2),True,True,add","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.999999754504695,"score,('add', 0.2),True,True,add","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.999999881196968,"score,('add', 0.2),True,True,add","score,('add', 0.5),True,True,del","num_iters"
0.953796289749758,"score,('add', 0.2),True,True,add","score,('add', 0.6),True,True,add","num_iters"
0.906759247309775,"score,('add', 0.2),True,True,add","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.989078819818131,"score,('add', 0.2),True,True,add","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.999984677287854,"score,('add', 0.2),True,True,add","score,('add', 0.6),True,True,del","num_iters"
0.56918152671297,"score,('add', 0.2),True,True,add","score,('add', 0.7),True,True,add","num_iters"
0.336400584152744,"score,('add', 0.2),True,True,add","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.53317368259254,"score,('add', 0.2),True,True,add","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.926216008772405,"score,('add', 0.2),True,True,add","score,('add', 0.7),True,True,del","num_iters"
0.120206623453965,"score,('add', 0.2),True,True,add","score,('add', 0.8),True,True,add","num_iters"
0.0835757607296097,"score,('add', 0.2),True,True,add","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.0894150007401578,"score,('add', 0.2),True,True,add","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.122317574888003,"score,('add', 0.2),True,True,add","score,('add', 0.8),True,True,del","num_iters"
0.00594066307657859,"score,('add', 0.2),True,True,add","score,('add', 0.9),True,True,add","num_iters"
0.00272511193862202,"score,('add', 0.2),True,True,add","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.00349843419752238,"score,('add', 0.2),True,True,add","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.00156070899774607,"score,('add', 0.2),True,True,add","score,('add', 0.9),True,True,del","num_iters"
5.0915608396096e-09,"score,('add', 0.2),True,True,add","score,mul,True,True,add","num_iters"
3.73667763398089e-12,"score,('add', 0.2),True,True,add","(score,mul,True,True,all-sep)","num_iters"
5.36518607319181e-10,"score,('add', 0.2),True,True,add","(score,mul,True,True,all-uni)","num_iters"
1.41352447524667e-08,"score,('add', 0.2),True,True,add","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.2),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.2),True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.3),True,True,add","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.3),True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.4),True,True,add","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.4),True,True,del","num_iters"
0.999999999988032,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.5),True,True,add","num_iters"
0.999999920649667,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.5),True,True,del","num_iters"
0.999601055917896,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.6),True,True,add","num_iters"
0.998166464794552,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.999980200348185,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.99999999993862,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
0.932025309844643,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
0.777445530354299,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.916131750165199,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.998903830792819,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
0.445296448101005,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
0.351095066641057,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.367385718476486,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.450204980476081,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.8),True,True,del","num_iters"
0.0459299918004169,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.9),True,True,add","num_iters"
0.0238520825144887,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.0294761787444469,"(score,('add', 0.2),True,True,all-sep)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.0148004266438729,"(score,('add', 0.2),True,True,all-sep)","score,('add', 0.9),True,True,del","num_iters"
1.46650355636879e-07,"(score,('add', 0.2),True,True,all-sep)","score,mul,True,True,add","num_iters"
1.07517217351472e-10,"(score,('add', 0.2),True,True,all-sep)","(score,mul,True,True,all-sep)","num_iters"
1.7827212595023e-08,"(score,('add', 0.2),True,True,all-sep)","(score,mul,True,True,all-uni)","num_iters"
3.80451764092626e-07,"(score,('add', 0.2),True,True,all-sep)","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.2),True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.3),True,True,add","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.3),True,True,del","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.4),True,True,add","num_iters"
0.999999999971912,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.4),True,True,del","num_iters"
0.999999835726953,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.5),True,True,add","num_iters"
0.99994284840204,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.999999997096373,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.999999998811651,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.5),True,True,del","num_iters"
0.986719771423971,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.6),True,True,add","num_iters"
0.966274071844911,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.997979061213094,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.999999506567471,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.6),True,True,del","num_iters"
0.724958444959678,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.7),True,True,add","num_iters"
0.484269678251658,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.691541298080075,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.975316090935749,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.7),True,True,del","num_iters"
0.201381628150541,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.8),True,True,add","num_iters"
0.145609506966874,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.154712349985307,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.204505611561241,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.8),True,True,del","num_iters"
0.012525661417941,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.9),True,True,add","num_iters"
0.00597814859594847,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.00758144787111115,"(score,('add', 0.2),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.00351329178391147,"(score,('add', 0.2),True,True,all-uni)","score,('add', 0.9),True,True,del","num_iters"
1.66068421236787e-08,"(score,('add', 0.2),True,True,all-uni)","score,mul,True,True,add","num_iters"
1.04577457804567e-11,"(score,('add', 0.2),True,True,all-uni)","(score,mul,True,True,all-sep)","num_iters"
1.83698800615417e-09,"(score,('add', 0.2),True,True,all-uni)","(score,mul,True,True,all-uni)","num_iters"
4.50496057124994e-08,"(score,('add', 0.2),True,True,all-uni)","score,mul,True,True,del","num_iters"
1,"score,('add', 0.2),True,True,del","score,('add', 0.3),True,True,add","num_iters"
0.999999999989164,"score,('add', 0.2),True,True,del","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"score,('add', 0.2),True,True,del","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"score,('add', 0.2),True,True,del","score,('add', 0.3),True,True,del","num_iters"
0.999999964219503,"score,('add', 0.2),True,True,del","score,('add', 0.4),True,True,add","num_iters"
0.999436734366452,"score,('add', 0.2),True,True,del","(score,('add', 0.4),True,True,all-sep)","num_iters"
0.999999566636835,"score,('add', 0.2),True,True,del","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"score,('add', 0.2),True,True,del","score,('add', 0.4),True,True,del","num_iters"
0.986549076324366,"score,('add', 0.2),True,True,del","score,('add', 0.5),True,True,add","num_iters"
0.905224798288168,"score,('add', 0.2),True,True,del","(score,('add', 0.5),True,True,all-sep)","num_iters"
0.996828542227398,"score,('add', 0.2),True,True,del","(score,('add', 0.5),True,True,all-uni)","num_iters"
0.997715218662394,"score,('add', 0.2),True,True,del","score,('add', 0.5),True,True,del","num_iters"
0.548402586466969,"score,('add', 0.2),True,True,del","score,('add', 0.6),True,True,add","num_iters"
0.434952983297014,"score,('add', 0.2),True,True,del","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.72576720546993,"score,('add', 0.2),True,True,del","(score,('add', 0.6),True,True,all-uni)","num_iters"
0.980311664682697,"score,('add', 0.2),True,True,del","score,('add', 0.6),True,True,del","num_iters"
0.139436065529065,"score,('add', 0.2),True,True,del","score,('add', 0.7),True,True,add","num_iters"
0.0578022986269262,"score,('add', 0.2),True,True,del","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.12362138479145,"score,('add', 0.2),True,True,del","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.474760026146403,"score,('add', 0.2),True,True,del","score,('add', 0.7),True,True,del","num_iters"
0.0136251997999661,"score,('add', 0.2),True,True,del","score,('add', 0.8),True,True,add","num_iters"
0.00850440894442439,"score,('add', 0.2),True,True,del","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.00927361943339922,"score,('add', 0.2),True,True,del","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.013941280442352,"score,('add', 0.2),True,True,del","score,('add', 0.8),True,True,del","num_iters"
0.000349979846060111,"score,('add', 0.2),True,True,del","score,('add', 0.9),True,True,add","num_iters"
0.000142511385710864,"score,('add', 0.2),True,True,del","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.000189832238937093,"score,('add', 0.2),True,True,del","(score,('add', 0.9),True,True,all-uni)","num_iters"
7.54476354387634e-05,"score,('add', 0.2),True,True,del","score,('add', 0.9),True,True,del","num_iters"
7.43771710887131e-11,"score,('add', 0.2),True,True,del","score,mul,True,True,add","num_iters"
9.76885239367675e-13,"score,('add', 0.2),True,True,del","(score,mul,True,True,all-sep)","num_iters"
8.08941802432628e-12,"score,('add', 0.2),True,True,del","(score,mul,True,True,all-uni)","num_iters"
2.22051932396994e-10,"score,('add', 0.2),True,True,del","score,mul,True,True,del","num_iters"
1,"score,('add', 0.3),True,True,add","(score,('add', 0.3),True,True,all-sep)","num_iters"
1,"score,('add', 0.3),True,True,add","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.3),True,True,del","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.4),True,True,add","num_iters"
1,"score,('add', 0.3),True,True,add","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"score,('add', 0.3),True,True,add","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.4),True,True,del","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.5),True,True,add","num_iters"
0.999999999998926,"score,('add', 0.3),True,True,add","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"score,('add', 0.3),True,True,add","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.5),True,True,del","num_iters"
0.9999992282641,"score,('add', 0.3),True,True,add","score,('add', 0.6),True,True,add","num_iters"
0.999990747715044,"score,('add', 0.3),True,True,add","(score,('add', 0.6),True,True,all-sep)","num_iters"
0.999999993630123,"score,('add', 0.3),True,True,add","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"score,('add', 0.3),True,True,add","score,('add', 0.6),True,True,del","num_iters"
0.995737430391058,"score,('add', 0.3),True,True,add","score,('add', 0.7),True,True,add","num_iters"
0.962680307514568,"score,('add', 0.3),True,True,add","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.993797139056467,"score,('add', 0.3),True,True,add","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.999996015869917,"score,('add', 0.3),True,True,add","score,('add', 0.7),True,True,del","num_iters"
0.770023298295137,"score,('add', 0.3),True,True,add","score,('add', 0.8),True,True,add","num_iters"
0.676364010662442,"score,('add', 0.3),True,True,add","(score,('add', 0.8),True,True,all-sep)","num_iters"
0.694117634663348,"score,('add', 0.3),True,True,add","(score,('add', 0.8),True,True,all-uni)","num_iters"
0.774340444244345,"score,('add', 0.3),True,True,add","score,('add', 0.8),True,True,del","num_iters"
0.155049173472319,"score,('add', 0.3),True,True,add","score,('add', 0.9),True,True,add","num_iters"
0.090057792916632,"score,('add', 0.3),True,True,add","(score,('add', 0.9),True,True,all-sep)","num_iters"
0.107560359998507,"score,('add', 0.3),True,True,add","(score,('add', 0.9),True,True,all-uni)","num_iters"
0.0599900241760734,"score,('add', 0.3),True,True,add","score,('add', 0.9),True,True,del","num_iters"
1.44302815763275e-06,"score,('add', 0.3),True,True,add","score,mul,True,True,add","num_iters"
1.48055157023208e-09,"score,('add', 0.3),True,True,add","(score,mul,True,True,all-sep)","num_iters"
1.95038149519711e-07,"score,('add', 0.3),True,True,add","(score,mul,True,True,all-uni)","num_iters"
3.55955586617274e-06,"score,('add', 0.3),True,True,add","score,mul,True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.3),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.3),True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.4),True,True,add","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.4),True,True,all-sep)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.4),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.4),True,True,del","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.5),True,True,add","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.5),True,True,all-sep)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.5),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.5),True,True,del","num_iters"
0.999999999997784,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.6),True,True,add","num_iters"
0.999999999827956,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.6),True,True,all-sep)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.6),True,True,all-uni)","num_iters"
1,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.6),True,True,del","num_iters"
0.999990680069741,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.7),True,True,add","num_iters"
0.999435536603081,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.7),True,True,all-sep)","num_iters"
0.999981329469558,"(score,('add', 0.3),True,True,all-sep)","(score,('add', 0.7),True,True,all-uni)","num_iters"
0.999999999959792,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.7),True,True,del","num_iters"
0.977104786314679,"(score,('add', 0.3),True,True,all-sep)","score,('add', 0.8),True,True,add","num_iters"
