"p.value","setting_1","setting_2","metric"
0.000327863462393219,"(rank,('add', 0.4),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.0224652639953793,"(rank,('add', 0.4),False,skip,all-sep)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
3.99241301485276e-06,"(rank,('add', 0.4),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.9623253918466e-06,"(rank,('add', 0.4),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0194215284422307,"(rank,('add', 0.4),False,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00370927970141222,"(rank,('add', 0.4),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
6.65629731272377e-05,"(rank,('add', 0.4),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
3.44729139126754e-05,"(rank,('add', 0.4),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0194215284422307,"rank,('add', 0.4),False,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00370927970141222,"rank,('add', 0.4),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
6.65629731272377e-05,"rank,('add', 0.4),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
3.44729139126754e-05,"rank,('add', 0.4),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.028992651202757,"(rank,('add', 0.4),False,True,all-sep)","(rank,('add', 0.6),False,skip,all-sep)","num_iters"
0.0460461224670408,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0427155914831741,"(rank,('add', 0.4),False,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0289303362627896,"rank,('add', 0.4),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000803885467373089,"rank,('add', 0.4),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00044033933166665,"rank,('add', 0.4),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0366888961914172,"(rank,('add', 0.4),True,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.00108480809064015,"(rank,('add', 0.4),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000598802400446963,"(rank,('add', 0.4),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.00272923257492197,"(rank,('add', 0.4),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00154530570189482,"(rank,('add', 0.4),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0475814183091299,"rank,('add', 0.4),True,skip,del","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00449914702219778,"rank,('add', 0.4),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0272489645730852,"rank,('add', 0.4),True,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.0134448732549228,"rank,('add', 0.4),True,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0007350835441855,"rank,('add', 0.4),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0420261739965758,"rank,('add', 0.4),True,skip,del","(rank,('add', 1.0),False,True,all-sep)","num_iters"
1.00824837339086e-05,"rank,('add', 0.4),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
5.03704820553619e-06,"rank,('add', 0.4),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.00341580512178385,"rank,('add', 0.5),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00194696288154372,"rank,('add', 0.5),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.00960997033928213,"(rank,('add', 0.5),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0271086510323492,"(rank,('add', 0.5),False,skip,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.00169430591150399,"(rank,('add', 0.5),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
2.65398693438668e-05,"(rank,('add', 0.5),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.34987615972859e-05,"(rank,('add', 0.5),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.00341580512178385,"(rank,('add', 0.5),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00194696288154372,"(rank,('add', 0.5),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.00341580512178385,"rank,('add', 0.5),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00194696288154372,"rank,('add', 0.5),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0097521086824609,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0274766603668349,"rank,('add', 0.5),True,skip,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.00172206130703012,"rank,('add', 0.5),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
2.70475122244873e-05,"rank,('add', 0.5),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.37619343959505e-05,"rank,('add', 0.5),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0135387363754019,"(rank,('add', 0.5),True,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00808311275484996,"(rank,('add', 0.5),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0442667605084924,"(rank,('add', 0.5),True,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00137815781068917,"(rank,('add', 0.5),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000765555397741258,"(rank,('add', 0.5),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0486848289059558,"rank,('add', 0.5),True,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0105298106459311,"rank,('add', 0.5),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.0002316726946473,"rank,('add', 0.5),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000123210686751807,"rank,('add', 0.5),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0337714405027478,"rank,('add', 0.6),False,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00692828545304469,"rank,('add', 0.6),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000139949470620016,"rank,('add', 0.6),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.36118937519903e-05,"rank,('add', 0.6),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.030359521841247,"(rank,('add', 0.6),False,skip,all-sep)","rank,('add', 0.6),True,True,del","num_iters"
0.00783598820658127,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.0224006099111296,"(rank,('add', 0.6),False,skip,all-sep)","rank,('add', 0.7),True,True,del","num_iters"
0.0189239145460569,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.8),False,True,all-sep)","num_iters"
0.000539221557333991,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00410325793588862,"(rank,('add', 0.6),False,skip,all-sep)","rank,('add', 0.8),True,True,del","num_iters"
0.0250458731887416,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.9),False,True,all-sep)","num_iters"
0.00183477539359234,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
7.38348775843889e-05,"(rank,('add', 0.6),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.00677697939526678,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
7.35308469668183e-07,"(rank,('add', 0.6),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
3.51445898050251e-07,"(rank,('add', 0.6),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0337714405027478,"(rank,('add', 0.6),False,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00692828545304469,"(rank,('add', 0.6),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.000139949470620016,"(rank,('add', 0.6),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.36118937519903e-05,"(rank,('add', 0.6),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0337714405027478,"rank,('add', 0.6),False,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00692828545304469,"rank,('add', 0.6),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.000139949470620016,"rank,('add', 0.6),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
7.36118937519903e-05,"rank,('add', 0.6),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0155684648204384,"rank,('add', 0.6),True,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0421377798003426,"rank,('add', 0.6),True,skip,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.00289620706364213,"rank,('add', 0.6),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
4.97210612979693e-05,"rank,('add', 0.6),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
2.5600119612168e-05,"rank,('add', 0.6),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0321596308182267,"(rank,('add', 0.6),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.00603856135495728,"(rank,('add', 0.6),True,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00350410153728364,"(rank,('add', 0.6),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0409092190080421,"rank,('add', 0.6),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.00124596674412936,"rank,('add', 0.6),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000690267676447531,"rank,('add', 0.6),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0481089791256868,"rank,('add', 0.6),True,True,del","score,('add', 0.4),True,skip,del","num_iters"
0.0446463776207854,"rank,('add', 0.6),True,True,del","score,('add', 0.5),True,skip,del","num_iters"
0.00809003872175573,"rank,('add', 0.7),False,skip,add","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0453259808262465,"rank,('add', 0.7),False,skip,add","rank,('add', 0.8),True,True,del","num_iters"
0.0231381499895666,"rank,('add', 0.7),False,skip,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.00140077207365241,"rank,('add', 0.7),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
2.12668988094356e-05,"rank,('add', 0.7),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.07715326181923e-05,"rank,('add', 0.7),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0224678029060317,"(rank,('add', 0.7),False,skip,all-sep)","(rank,('add', 0.7),True,True,all-sep)","num_iters"
0.00183477539359223,"(rank,('add', 0.7),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0123416824174926,"(rank,('add', 0.7),False,skip,all-sep)","rank,('add', 0.8),True,True,del","num_iters"
0.00581874674106153,"(rank,('add', 0.7),False,skip,all-sep)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.000276715782477344,"(rank,('add', 0.7),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.0196506247912299,"(rank,('add', 0.7),False,skip,all-sep)","(rank,('add', 1.0),False,True,all-sep)","num_iters"
3.28966733087466e-06,"(rank,('add', 0.7),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.61157477640561e-06,"(rank,('add', 0.7),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.00809003872175573,"(rank,('add', 0.7),False,skip,all-uni)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0453259808262458,"(rank,('add', 0.7),False,skip,all-uni)","rank,('add', 0.8),True,True,del","num_iters"
0.0231381499895661,"(rank,('add', 0.7),False,skip,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.00140077207365241,"(rank,('add', 0.7),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
2.12668988094356e-05,"(rank,('add', 0.7),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.07715326181923e-05,"(rank,('add', 0.7),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.00809003872175573,"rank,('add', 0.7),False,skip,del","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.0453259808262458,"rank,('add', 0.7),False,skip,del","rank,('add', 0.8),True,True,del","num_iters"
0.0231381499895661,"rank,('add', 0.7),False,skip,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0014007720736523,"rank,('add', 0.7),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
2.12668988094356e-05,"rank,('add', 0.7),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
1.07715326181923e-05,"rank,('add', 0.7),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0398420945166859,"rank,('add', 0.7),True,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.00120468358889758,"rank,('add', 0.7),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000666802615286066,"rank,('add', 0.7),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0478658146994242,"(rank,('add', 0.7),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0452093078148726,"(rank,('add', 0.7),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0206459107222119,"rank,('add', 0.7),True,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.000528022883468537,"rank,('add', 0.7),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00028624682597489,"rank,('add', 0.7),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0131435617371967,"(rank,('add', 0.7),True,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0120798159263729,"(rank,('add', 0.7),True,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0360090415667789,"rank,('add', 0.7),True,True,del","score,('add', 0.4),True,skip,del","num_iters"
0.0333355372362965,"rank,('add', 0.7),True,True,del","score,('add', 0.5),True,skip,del","num_iters"
0.0488348271650166,"rank,('add', 0.8),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.00156347376845345,"rank,('add', 0.8),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000871460190677742,"rank,('add', 0.8),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0463126945200335,"(rank,('add', 0.8),False,skip,all-sep)","(rank,('add', 0.8),True,True,all-sep)","num_iters"
0.00994166806134089,"(rank,('add', 0.8),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
0.000216109828512834,"(rank,('add', 0.8),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000114755660514998,"(rank,('add', 0.8),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0488348271650166,"(rank,('add', 0.8),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.00156347376845367,"(rank,('add', 0.8),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000871460190677742,"(rank,('add', 0.8),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0488348271650165,"rank,('add', 0.8),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.00156347376845345,"rank,('add', 0.8),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000871460190677742,"rank,('add', 0.8),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0306491742144004,"(rank,('add', 0.8),False,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0283372906540391,"(rank,('add', 0.8),False,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0329890171179353,"rank,('add', 0.8),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0419326278415232,"(rank,('add', 0.8),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.00179868492626845,"rank,('add', 0.8),True,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00100642623071645,"rank,('add', 0.8),True,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0230314527321402,"(rank,('add', 0.8),True,True,all-sep)","(rank,('add', 0.9),False,skip,all-sep)","num_iters"
0.0321245328525632,"(rank,('add', 0.8),True,True,all-sep)","(rank,('add', 1.0),False,skip,all-sep)","num_iters"
0.0287774599207904,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),False,skip,add","num_iters"
0.0287774599207904,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.1),False,skip,all-uni)","num_iters"
0.0287774599207904,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),False,skip,del","num_iters"
0.0287774599207897,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),True,skip,del","num_iters"
0.0106059549507759,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","num_iters"
0.0312787351550299,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),True,skip,all-uni)","num_iters"
0.0312787351550299,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),False,skip,add","num_iters"
0.0151286589359955,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),False,skip,all-sep)","num_iters"
0.031278735155029,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),False,skip,all-uni)","num_iters"
0.031278735155029,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),False,skip,del","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),True,skip,add","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),True,skip,all-sep)","num_iters"
0.0431929356483118,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),True,skip,all-uni)","num_iters"
0.00619711259706768,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),True,skip,del","num_iters"
0.0400466820290517,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),False,skip,add","num_iters"
0.031278735155029,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),False,skip,all-sep)","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),False,skip,all-uni)","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),False,skip,del","num_iters"
0.0400466820290517,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),True,skip,add","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),True,skip,all-sep)","num_iters"
0.0159976521169942,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","num_iters"
0.000979795840769571,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),False,skip,add","num_iters"
0.0400466820290517,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),False,skip,all-uni)","num_iters"
0.0400466820290516,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),False,skip,del","num_iters"
0.00582020155891394,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),True,skip,add","num_iters"
0.0147218489561963,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","num_iters"
0.000888387628258269,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0295638378885482,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),False,skip,all-sep)","num_iters"
0.0094514379881746,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),True,skip,add","num_iters"
0.0147218489561963,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),True,skip,all-uni)","num_iters"
0.0166623305184652,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),True,skip,del","num_iters"
0.0295638378885482,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),False,skip,all-sep)","num_iters"
0.0258806987406323,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),True,skip,add","num_iters"
0.0147218489561963,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","num_iters"
0.0179852531955346,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),True,skip,del","num_iters"
0.0295638378885482,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),False,skip,all-sep)","num_iters"
0.0258806987406323,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),True,skip,add","num_iters"
0.0147218489561959,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","num_iters"
0.0367739365828711,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),True,skip,del","num_iters"
0.023155106611455,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),False,skip,all-sep)","num_iters"
0.0258806987406323,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,skip,add","num_iters"
0.0231551066114549,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),True,skip,all-uni)","num_iters"
0.01162608167978,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,skip,del","num_iters"
0.023155106611455,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 1.0),False,skip,all-sep)","num_iters"
0.0258806987406323,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),True,skip,add","num_iters"
0.0200795402513432,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 1.0),True,skip,all-uni)","num_iters"
0.0116260816797799,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),True,skip,del","num_iters"
0.0360090415667789,"rank,('add', 0.8),True,True,del","score,('add', 0.3),True,skip,del","num_iters"
0.00703741955729209,"rank,('add', 0.8),True,True,del","score,('add', 0.4),True,skip,del","num_iters"
0.0341012502503173,"rank,('add', 0.8),True,True,del","score,('add', 0.5),True,skip,add","num_iters"
0.00644346574224675,"rank,('add', 0.8),True,True,del","score,('add', 0.5),True,skip,del","num_iters"
0.0304965051748772,"rank,('add', 0.9),False,skip,add","rank,('add', 0.9),True,True,del","num_iters"
0.000858923002330481,"rank,('add', 0.9),False,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000471276292402178,"rank,('add', 0.9),False,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.00449258240477113,"(rank,('add', 0.9),False,skip,all-sep)","rank,('add', 0.9),True,True,del","num_iters"
8.35116137580805e-05,"(rank,('add', 0.9),False,skip,all-sep)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
4.34517336631579e-05,"(rank,('add', 0.9),False,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0304965051748769,"(rank,('add', 0.9),False,skip,all-uni)","rank,('add', 0.9),True,True,del","num_iters"
0.000858923002330481,"(rank,('add', 0.9),False,skip,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000471276292402178,"(rank,('add', 0.9),False,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0304965051748772,"rank,('add', 0.9),False,skip,del","rank,('add', 0.9),True,True,del","num_iters"
0.000858923002330481,"rank,('add', 0.9),False,skip,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.000471276292402178,"rank,('add', 0.9),False,skip,del","rank,('add', 1.0),True,True,del","num_iters"
0.0400552267452012,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0371138644279454,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.00489015230493117,"rank,('add', 0.9),True,skip,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.00281842735350357,"rank,('add', 0.9),True,skip,add","rank,('add', 1.0),True,True,del","num_iters"
0.0478658146994233,"(rank,('add', 0.9),True,skip,all-sep)","rank,('add', 1.0),True,True,del","num_iters"
0.0431906514282083,"(rank,('add', 0.9),True,skip,all-uni)","rank,('add', 1.0),True,True,del","num_iters"
0.0296763446721124,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.2),True,skip,all-sep)","num_iters"
0.0410531130171268,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.3),False,skip,all-sep)","num_iters"
0.0180912210888976,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.3),True,skip,del","num_iters"
0.0431929356483113,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.4),True,skip,all-uni)","num_iters"
0.00322559407276313,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.4),True,skip,del","num_iters"
0.0170706420694045,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.5),True,skip,add","num_iters"
0.0400466820290512,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.5),True,skip,all-uni)","num_iters"
0.00294101342295172,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.5),True,skip,del","num_iters"
0.0266975586363315,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.6),True,skip,add","num_iters"
0.0400466820290512,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.6),True,skip,all-uni)","num_iters"
0.0448207387828903,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.6),True,skip,del","num_iters"
0.0400466820290512,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.7),True,skip,all-uni)","num_iters"
0.0480386758817855,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.7),True,skip,del","num_iters"
0.0400466820290512,"(rank,('add', 0.9),True,True,all-sep)","(score,('add', 0.8),True,skip,all-uni)","num_iters"
0.0322809832857301,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 0.9),True,skip,del","num_iters"
0.0322809832857301,"(rank,('add', 0.9),True,True,all-sep)","score,('add', 1.0),True,skip,del","num_iters"
0.0170449793993623,"rank,('add', 0.9),True,True,del","rank,('add', 1.0),False,skip,add","num_iters"
0.00654544338264451,"rank,('add', 0.9),True,True,del","(rank,('add', 1.0),False,skip,all-sep)","num_iters"
0.0170449793993623,"rank,('add', 0.9),True,True,del","(rank,('add', 1.0),False,skip,all-uni)","num_iters"
0.0170449793993623,"rank,('add', 0.9),True,True,del","rank,('add', 1.0),False,skip,del","num_iters"
0.00577742747180321,"rank,('add', 0.9),True,True,del","score,('add', 0.1),False,skip,add","num_iters"
0.0112149604805138,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),False,skip,all-sep)","num_iters"
0.00577742747180321,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),False,skip,all-uni)","num_iters"
0.00577742747180321,"rank,('add', 0.9),True,True,del","score,('add', 0.1),False,skip,del","num_iters"
0.0112149604805143,"rank,('add', 0.9),True,True,del","score,('add', 0.1),True,skip,add","num_iters"
0.0112149604805138,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),True,skip,all-sep)","num_iters"
0.0112149604805143,"rank,('add', 0.9),True,True,del","(score,('add', 0.1),True,skip,all-uni)","num_iters"
