"p.value","setting_1","setting_2","metric"
0.000756716719218287,"rank,('add', 0.8),True,True,add","(score,('add', 0.4),False,False,all-sep)","num_iters"
0.000392937471393906,"rank,('add', 0.8),True,True,add","(score,('add', 0.4),False,False,all-uni)","num_iters"
0.000392937471393906,"rank,('add', 0.8),True,True,add","score,('add', 0.4),False,False,del","num_iters"
0.00199444619326306,"rank,('add', 0.8),True,True,add","score,('add', 0.4),True,False,add","num_iters"
0.00219907206779812,"rank,('add', 0.8),True,True,add","(score,('add', 0.4),True,False,all-sep)","num_iters"
0.00117759153047681,"rank,('add', 0.8),True,True,add","(score,('add', 0.4),True,False,all-uni)","num_iters"
5.95297884961044e-05,"rank,('add', 0.8),True,True,add","score,('add', 0.4),True,False,del","num_iters"
0.000865212819280314,"rank,('add', 0.8),True,True,add","score,('add', 0.5),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 0.5),False,False,all-sep)","num_iters"
0.000865212819280314,"rank,('add', 0.8),True,True,add","(score,('add', 0.5),False,False,all-uni)","num_iters"
0.000865212819280314,"rank,('add', 0.8),True,True,add","score,('add', 0.5),False,False,del","num_iters"
0.00219907206779812,"rank,('add', 0.8),True,True,add","score,('add', 0.5),True,False,add","num_iters"
0.0135770635285051,"rank,('add', 0.8),True,True,add","(score,('add', 0.5),True,False,all-sep)","num_iters"
0.00130168637365302,"rank,('add', 0.8),True,True,add","(score,('add', 0.5),True,False,all-uni)","num_iters"
5.31943103930788e-05,"rank,('add', 0.8),True,True,add","score,('add', 0.5),True,False,del","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","score,('add', 0.6),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 0.6),False,False,all-sep)","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","(score,('add', 0.6),False,False,all-uni)","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","score,('add', 0.6),False,False,del","num_iters"
0.00596998407195182,"rank,('add', 0.8),True,True,add","score,('add', 0.6),True,False,add","num_iters"
0.0258906461165135,"rank,('add', 0.8),True,True,add","(score,('add', 0.6),True,False,all-sep)","num_iters"
0.00186035808566243,"rank,('add', 0.8),True,True,add","(score,('add', 0.6),True,False,all-uni)","num_iters"
5.35511400523436e-06,"rank,('add', 0.8),True,True,add","score,('add', 0.6),True,False,del","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","score,('add', 0.7),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 0.7),False,False,all-sep)","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","(score,('add', 0.7),False,False,all-uni)","num_iters"
0.00327362394920738,"rank,('add', 0.8),True,True,add","score,('add', 0.7),False,False,del","num_iters"
0.019645814903531,"rank,('add', 0.8),True,True,add","score,('add', 0.7),True,False,add","num_iters"
0.0258906461165129,"rank,('add', 0.8),True,True,add","(score,('add', 0.7),True,False,all-sep)","num_iters"
0.016991931399682,"rank,('add', 0.8),True,True,add","(score,('add', 0.7),True,False,all-uni)","num_iters"
9.65668042973711e-06,"rank,('add', 0.8),True,True,add","score,('add', 0.7),True,False,del","num_iters"
0.0210378466768494,"rank,('add', 0.8),True,True,add","score,('add', 0.8),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 0.8),False,False,all-sep)","num_iters"
0.0210378466768494,"rank,('add', 0.8),True,True,add","(score,('add', 0.8),False,False,all-uni)","num_iters"
0.0210378466768494,"rank,('add', 0.8),True,True,add","score,('add', 0.8),False,False,del","num_iters"
0.0196458149035312,"rank,('add', 0.8),True,True,add","score,('add', 0.8),True,False,add","num_iters"
0.0320055706108858,"rank,('add', 0.8),True,True,add","(score,('add', 0.8),True,False,all-sep)","num_iters"
0.0320055706108858,"rank,('add', 0.8),True,True,add","(score,('add', 0.8),True,False,all-uni)","num_iters"
6.99833444994802e-06,"rank,('add', 0.8),True,True,add","score,('add', 0.8),True,False,del","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","score,('add', 0.9),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 0.9),False,False,all-sep)","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","(score,('add', 0.9),False,False,all-uni)","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","score,('add', 0.9),False,False,del","num_iters"
0.0180508138823858,"rank,('add', 0.8),True,True,add","score,('add', 0.9),True,False,add","num_iters"
0.0320055706108858,"rank,('add', 0.8),True,True,add","(score,('add', 0.9),True,False,all-uni)","num_iters"
7.86417523912508e-06,"rank,('add', 0.8),True,True,add","score,('add', 0.9),True,False,del","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","score,('add', 1.0),False,False,add","num_iters"
0.00163037640105634,"rank,('add', 0.8),True,True,add","(score,('add', 1.0),False,False,all-sep)","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","(score,('add', 1.0),False,False,all-uni)","num_iters"
0.00985784847465554,"rank,('add', 0.8),True,True,add","score,('add', 1.0),False,False,del","num_iters"
0.0281038928482653,"rank,('add', 0.8),True,True,add","score,('add', 1.0),True,False,add","num_iters"
0.0486451485929209,"rank,('add', 0.8),True,True,add","(score,('add', 1.0),True,False,all-uni)","num_iters"
7.86417523912508e-06,"rank,('add', 0.8),True,True,add","score,('add', 1.0),True,False,del","num_iters"
2.63945637110075e-05,"(rank,('add', 0.8),True,True,all-sep)","rank,('add', 0.9),True,False,del","num_iters"
0.03428285540899,"(rank,('add', 0.8),True,True,all-sep)","rank,('add', 1.0),False,False,add","num_iters"
0.03428285540899,"(rank,('add', 0.8),True,True,all-sep)","(rank,('add', 1.0),False,False,all-uni)","num_iters"
0.03428285540899,"(rank,('add', 0.8),True,True,all-sep)","rank,('add', 1.0),False,False,del","num_iters"
9.71918762693313e-07,"(rank,('add', 0.8),True,True,all-sep)","rank,('add', 1.0),True,False,del","num_iters"
7.21461829500392e-07,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),False,False,add","num_iters"
1.86538826496552e-06,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.1),False,False,all-sep)","num_iters"
7.21461829500392e-07,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.1),False,False,all-uni)","num_iters"
7.21461829500392e-07,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),False,False,del","num_iters"
5.69284430629313e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),True,False,add","num_iters"
5.69284430629313e-06,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.1),True,False,all-sep)","num_iters"
1.86538826496552e-06,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.1),True,False,all-uni)","num_iters"
7.21461829500392e-07,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.1),True,False,del","num_iters"
9.11168952189012e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.2),False,False,add","num_iters"
5.69284430629313e-06,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),False,False,all-sep)","num_iters"
9.11168952189012e-06,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),False,False,all-uni)","num_iters"
9.11168952189012e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.2),False,False,del","num_iters"
0.000115787759872643,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.2),True,False,add","num_iters"
4.80362447613514e-05,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),True,False,all-sep)","num_iters"
8.21588164057196e-07,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.2),True,False,all-uni)","num_iters"
1.97398190399101e-05,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.2),True,False,del","num_iters"
0.000307521204529482,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),False,False,add","num_iters"
4.09146592668108e-05,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),False,False,all-sep)","num_iters"
0.000135190260855178,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),False,False,all-uni)","num_iters"
0.000307521204529482,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),False,False,del","num_iters"
0.00010371200867354,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),True,False,add","num_iters"
0.000206452300335669,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),True,False,all-sep)","num_iters"
0.00010371200867354,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.3),True,False,all-uni)","num_iters"
2.22510126262065e-05,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.3),True,False,del","num_iters"
0.000276481909506687,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),False,False,add","num_iters"
0.000537332322025685,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),False,False,all-sep)","num_iters"
0.000276481909506687,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),False,False,all-uni)","num_iters"
0.000276481909506687,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),False,False,del","num_iters"
0.00143728605905957,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),True,False,add","num_iters"
0.00158726443150026,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),True,False,all-sep)","num_iters"
0.000841666967051236,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.4),True,False,all-uni)","num_iters"
4.09146592668108e-05,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.4),True,False,del","num_iters"
0.000615569678013794,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),False,False,all-sep)","num_iters"
0.000615569678013794,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),False,False,all-uni)","num_iters"
0.000615569678013794,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),False,False,del","num_iters"
0.00158726443150026,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),True,False,add","num_iters"
0.0101410365874016,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),True,False,all-sep)","num_iters"
0.000931782288325467,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.5),True,False,all-uni)","num_iters"
3.65130363600974e-05,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.5),True,False,del","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),False,False,all-sep)","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),False,False,all-uni)","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),False,False,del","num_iters"
0.00438525047977256,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),True,False,add","num_iters"
0.0196342192424461,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),True,False,all-sep)","num_iters"
0.00133915781053384,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.6),True,False,all-uni)","num_iters"
3.58694736912746e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.6),True,False,del","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),False,False,all-sep)","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),False,False,all-uni)","num_iters"
0.00237870051932954,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),False,False,del","num_iters"
0.0147980827937383,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),True,False,add","num_iters"
0.0196342192424461,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),True,False,all-sep)","num_iters"
0.0127557698572555,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.7),True,False,all-uni)","num_iters"
6.50696451098831e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.7),True,False,del","num_iters"
0.0158725751700627,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),False,False,all-sep)","num_iters"
0.0158725751700627,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),False,False,all-uni)","num_iters"
0.0158725751700627,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),False,False,del","num_iters"
0.0147980827937383,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),True,False,add","num_iters"
0.0244054806738507,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),True,False,all-sep)","num_iters"
0.0244054806738507,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.8),True,False,all-uni)","num_iters"
4.70022305476547e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.8),True,False,del","num_iters"
0.00731311208935181,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),False,False,all-sep)","num_iters"
0.00731311208935193,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),False,False,all-uni)","num_iters"
0.00731311208935193,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),False,False,del","num_iters"
0.0135696300389291,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,False,add","num_iters"
0.0244054806738507,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 0.9),True,False,all-uni)","num_iters"
5.28799446242179e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 0.9),True,False,del","num_iters"
0.00731311208935193,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),False,False,add","num_iters"
0.00117115355993058,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 1.0),False,False,all-sep)","num_iters"
0.00731311208935193,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 1.0),False,False,all-uni)","num_iters"
0.00731311208935181,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),False,False,del","num_iters"
0.0213573456459178,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),True,False,add","num_iters"
0.037534887746838,"(rank,('add', 0.8),True,True,all-sep)","(score,('add', 1.0),True,False,all-uni)","num_iters"
5.28799446242179e-06,"(rank,('add', 0.8),True,True,all-sep)","score,('add', 1.0),True,False,del","num_iters"
2.4922285543405e-05,"(rank,('add', 0.8),True,True,all-uni)","rank,('add', 0.9),True,False,del","num_iters"
0.032940027924921,"(rank,('add', 0.8),True,True,all-uni)","rank,('add', 1.0),False,False,add","num_iters"
0.032940027924921,"(rank,('add', 0.8),True,True,all-uni)","(rank,('add', 1.0),False,False,all-uni)","num_iters"
0.032940027924921,"(rank,('add', 0.8),True,True,all-uni)","rank,('add', 1.0),False,False,del","num_iters"
9.13152678139184e-07,"(rank,('add', 0.8),True,True,all-uni)","rank,('add', 1.0),True,False,del","num_iters"
6.77560476947114e-07,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.1),False,False,add","num_iters"
1.75421015868871e-06,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.1),False,False,all-sep)","num_iters"
6.77560476947114e-07,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.1),False,False,all-uni)","num_iters"
6.77560476947114e-07,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.1),False,False,del","num_iters"
5.3623223017496e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.1),True,False,add","num_iters"
5.3623223017496e-06,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.1),True,False,all-sep)","num_iters"
1.75421015868871e-06,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.1),True,False,all-uni)","num_iters"
6.77560476947114e-07,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.1),True,False,del","num_iters"
8.58884279597572e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.2),False,False,add","num_iters"
5.3623223017496e-06,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.2),False,False,all-sep)","num_iters"
8.58884279597572e-06,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.2),False,False,all-uni)","num_iters"
8.58884279597572e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.2),False,False,del","num_iters"
0.000109610327548637,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.2),True,False,add","num_iters"
4.54025303113781e-05,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.2),True,False,all-sep)","num_iters"
7.71732053927998e-07,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.2),True,False,all-uni)","num_iters"
1.86298913191774e-05,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.2),True,False,del","num_iters"
0.000291658597001643,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.3),False,False,add","num_iters"
3.86608079374628e-05,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.3),False,False,all-sep)","num_iters"
0.000128014279462518,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.3),False,False,all-uni)","num_iters"
0.000291658597001643,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.3),False,False,del","num_iters"
9.81590875834826e-05,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.3),True,False,add","num_iters"
0.000195650227266198,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.3),True,False,all-sep)","num_iters"
9.81590875834826e-05,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.3),True,False,all-uni)","num_iters"
2.10039744887869e-05,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.3),True,False,del","num_iters"
0.00026216499111853,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.4),False,False,add","num_iters"
0.000510198740196977,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.4),False,False,all-sep)","num_iters"
0.00026216499111853,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.4),False,False,all-uni)","num_iters"
0.00026216499111853,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.4),False,False,del","num_iters"
0.00136769506885559,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.4),True,False,add","num_iters"
0.00151076627192881,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.4),True,False,all-sep)","num_iters"
0.000799939256471704,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.4),True,False,all-uni)","num_iters"
3.86608079374628e-05,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.4),True,False,del","num_iters"
0.000584653905336241,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.5),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.5),False,False,all-sep)","num_iters"
0.000584653905336241,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.5),False,False,all-uni)","num_iters"
0.000584653905336241,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.5),False,False,del","num_iters"
0.00151076627192881,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.5),True,False,add","num_iters"
0.00970115829661866,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.5),True,False,all-sep)","num_iters"
0.000885787014141104,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.5),True,False,all-uni)","num_iters"
3.4495012506186e-05,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.5),True,False,del","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.6),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.6),False,False,all-sep)","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.6),False,False,all-uni)","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.6),False,False,del","num_iters"
0.00418472431064598,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.6),True,False,add","num_iters"
0.0188245058442955,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.6),True,False,all-sep)","num_iters"
0.00127410715936616,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.6),True,False,all-uni)","num_iters"
3.37636561675847e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.6),True,False,del","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.7),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.7),False,False,all-sep)","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.7),False,False,all-uni)","num_iters"
0.00226629648238141,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.7),False,False,del","num_iters"
0.0141737416804595,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.7),True,False,add","num_iters"
0.0188245058442955,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.7),True,False,all-sep)","num_iters"
0.0122115148248387,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.7),True,False,all-uni)","num_iters"
6.13041602604003e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.7),True,False,del","num_iters"
0.0152065546034956,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.8),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.8),False,False,all-sep)","num_iters"
0.0152065546034953,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.8),False,False,all-uni)","num_iters"
0.0152065546034953,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.8),False,False,del","num_iters"
0.0141737416804595,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.8),True,False,add","num_iters"
0.0234178992807459,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.8),True,False,all-sep)","num_iters"
0.0234178992807459,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.8),True,False,all-uni)","num_iters"
4.42605841632915e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.8),True,False,del","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.9),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),False,False,all-sep)","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),False,False,all-uni)","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.9),False,False,del","num_iters"
0.012993319395516,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.9),True,False,add","num_iters"
0.0488130654712644,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),True,False,all-sep)","num_iters"
0.0234178992807459,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 0.9),True,False,all-uni)","num_iters"
4.98042435603807e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 0.9),True,False,del","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 1.0),False,False,add","num_iters"
0.00111391860533372,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 1.0),False,False,all-sep)","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 1.0),False,False,all-uni)","num_iters"
0.0069888919739165,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 1.0),False,False,del","num_iters"
0.0204828654097808,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 1.0),True,False,add","num_iters"
0.0488130654712644,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 1.0),True,False,all-sep)","num_iters"
0.0360784149246063,"(rank,('add', 0.8),True,True,all-uni)","(score,('add', 1.0),True,False,all-uni)","num_iters"
4.98042435603807e-06,"(rank,('add', 0.8),True,True,all-uni)","score,('add', 1.0),True,False,del","num_iters"
0.0332021456021794,"rank,('add', 0.8),True,True,del","rank,('add', 1.0),True,False,del","num_iters"
0.0273880809408169,"rank,('add', 0.8),True,True,del","score,('add', 0.1),False,False,add","num_iters"
0.0273880809408168,"rank,('add', 0.8),True,True,del","(score,('add', 0.1),False,False,all-uni)","num_iters"
0.0273880809408169,"rank,('add', 0.8),True,True,del","score,('add', 0.1),False,False,del","num_iters"
0.0273880809408168,"rank,('add', 0.8),True,True,del","score,('add', 0.1),True,False,del","num_iters"
0.0297956158629927,"rank,('add', 0.8),True,True,del","(score,('add', 0.2),True,False,all-uni)","num_iters"
0.04905270038376,"rank,('add', 0.9),False,False,add","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0232889110299912,"rank,('add', 0.9),False,False,add","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0490527003837598,"rank,('add', 0.9),False,False,add","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.0490527003837598,"(rank,('add', 0.9),False,False,all-uni)","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0232889110299912,"(rank,('add', 0.9),False,False,all-uni)","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0490527003837598,"(rank,('add', 0.9),False,False,all-uni)","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.0490527003837598,"rank,('add', 0.9),False,False,del","(rank,('add', 0.9),True,True,all-sep)","num_iters"
0.0232889110299912,"rank,('add', 0.9),False,False,del","(rank,('add', 0.9),True,True,all-uni)","num_iters"
0.0490527003837598,"rank,('add', 0.9),False,False,del","(rank,('add', 1.0),True,True,all-sep)","num_iters"
0.0409669349367825,"(rank,('add', 0.9),False,True,all-sep)","rank,('add', 0.9),True,False,del","num_iters"
0.00375371935659363,"(rank,('add', 0.9),False,True,all-sep)","rank,('add', 1.0),True,False,del","num_iters"
0.00299386868242746,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.1),False,False,add","num_iters"
0.00612650357941713,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.1),False,False,all-sep)","num_iters"
0.00299386868242746,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.1),False,False,all-uni)","num_iters"
0.00299386868242746,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.1),False,False,del","num_iters"
0.0139129494567092,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.1),True,False,add","num_iters"
0.0139129494567092,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.1),True,False,all-sep)","num_iters"
0.00612650357941702,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.1),True,False,all-uni)","num_iters"
0.00299386868242735,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.1),True,False,del","num_iters"
0.0195024699876292,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.2),False,False,add","num_iters"
0.0139129494567092,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.2),False,False,all-sep)","num_iters"
0.0195024699876296,"(rank,('add', 0.9),False,True,all-sep)","(score,('add', 0.2),False,False,all-uni)","num_iters"
0.0195024699876297,"(rank,('add', 0.9),False,True,all-sep)","score,('add', 0.2),False,False,del","num_iters"
